num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__relationship_ Wife,salary
-1.5163944832527259,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
0.14615152781849564,1.1273605075895337,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,1
-0.05911963564601814,0.8345104633999377,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.12534912731808245,-0.0440396691688502,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
-1.0279874184797235,1.2737855296843317,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.37440986132963394,-0.7761647796428401,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.1404376843953268,0.3220228860681448,-0.42358397835671513,-0.14574718894970246,0.6142621668392505,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.430034288315732,-1.4350773790694311,-0.03538866775038864,-0.14574718894970246,-2.4680627485598587,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
0.37140207730250585,0.10238535292594779,-0.8117792889630416,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.16096578847499726,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.2421414623762008,-0.6297397575480421,1.1291972640685908,-0.14574718894970246,-2.4680627485598587,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.331660883804445,-0.1172521802162492,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.5840988151687239,0.9077229744473367,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.605005274971322,-0.0440396691688502,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.0012153639484150784,-0.33688971335844614,1.1291972640685908,-0.14574718894970246,0.3709207261498471,1.0,1.0,4.705349177601696,0.0,1.0,0.0,0.0,1
-0.0642469212627639,0.3220228860681448,-0.03538866775038864,-0.14574718894970246,-2.4680627485598587,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.08612823033094598,-1.288652356974633,-0.42358397835671513,-0.14574718894970246,-0.6024450366077663,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.8934198208815526,1.5666355738739277,-0.03538866775038864,0.28507748319716547,0.4520345397129816,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.1316498791286567,-0.33688971335844614,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
2.146057796573089,-0.19046469126364818,0.7410019534622643,-0.14574718894970246,0.6142621668392505,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
2.7422229987268136,-0.9958023127850371,-2.3645605313883475,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.277445945626561,-0.33688971335844614,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,3.74198426835384,1.0,1.0,0.0,0.0,0
-0.008802233071348857,-0.41010222440584515,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.8540385807725288,0.10238535292594779,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.04569598566416897,0.39523539711554373,1.1291972640685908,0.3108967494909529,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-1.271230767305155,0.9077229744473367,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.3083795041250482,-0.33688971335844614,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.6368010316168622,-0.9958023127850371,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.060728300661273674,0.8345104633999377,-0.03538866775038864,0.9100959986387963,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.4716489833132287,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.7122534856374605,2.2255481733005187,0.7410019534622643,0.2613182647459675,-2.7925180028123964,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.9022464174938137,-1.4350773790694311,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.02531029817216636,0.9809354854947357,-0.03538866775038864,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.039812380922113345,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.33456460852938824,0.9809354854947357,-0.42358397835671513,-0.14574718894970246,0.28980691258671265,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
2.2337703283783785,-0.6297397575480421,-1.199974599569368,-0.14574718894970246,-1.7380384264916486,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.48201711552503035,0.7612979523525387,-2.3645605313883475,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.9007805613867714,-1.215439845927234,-2.752755841994674,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.1976514224634476,-1.215439845927234,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.221679661331592,1.7130605959687257,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.8774230681547683,-0.19046469126364818,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.5164981084948027,-0.19046469126364818,1.1291972640685908,-0.14574718894970246,0.6142621668392505,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.705696839740034,-0.1172521802162492,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.8895412468910254,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.44662701704593877,-0.41010222440584515,1.1291972640685908,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.465840148203892,0.46844790816294274,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.276546817593038,1.9326981291109226,-0.42358397835671513,-0.14574718894970246,-1.6569246129285142,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
2.243589742530006,0.6148729302577407,-0.03538866775038864,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.742836550683473,-0.41010222440584515,1.1291972640685908,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.23600152948718495,-0.6297397575480421,-0.42358397835671513,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6782914035191623,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.12447833735468332,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.7343320677139998,0.17559786397334678,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.1664047761986266,0.24881037502074577,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,1.0,4.518650551778468,0.0,0.0,0.0,0.0,1
0.038147432087155306,-1.0690148238324362,1.5173925746749173,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.01965325610793394,0.9077229744473367,-0.42358397835671513,-0.14574718894970246,-0.6835588501709008,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6318525749350202,-0.9958023127850371,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,3.74198426835384,1.0,0.0,0.0,0.0,0
0.19722572531814583,0.9077229744473367,-0.42358397835671513,1.2990330313196794,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,1
-1.398968290705373,-1.215439845927234,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.03942452352306062,-0.5565272465006431,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.19016813684302764,1.1273605075895337,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.9383734394254196,0.24881037502074577,1.1291972640685908,-0.14574718894970246,2.3987660652282083,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.7127444924789189,0.029172841878548794,1.1291972640685908,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.04023807806741511,-0.48331473545324416,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.2515730608683385,-0.7761647796428401,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.5476969792771413,1.4202105517791297,1.1291972640685908,-0.14574718894970246,2.560993692354477,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.464610790510906,-1.50828989011683,-0.42358397835671513,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.03595225100503956,1.0541479965421348,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.04069215502240367,0.7612979523525387,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.794554023869357,0.3220228860681448,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.07402849566814237,1.4202105517791297,2.29378319588757,-0.14574718894970246,-1.3324693586759764,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.3198265031650558,1.0541479965421348,-0.8117792889630416,-0.14574718894970246,1.263172675344326,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.07261896512036539,0.7612979523525387,-1.976365220782021,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.013730860020287134,0.3220228860681448,1.9055878852812438,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
0.5747812534545673,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.17466330081748094,0.39523539711554373,-0.03538866775038864,-0.14574718894970246,-0.4402174094814974,0.0,0.0,5.27291300010431,0.0,0.0,0.0,0.0,0
-1.3850148842760373,0.46844790816294274,-0.03538866775038864,-0.14574718894970246,0.6142621668392505,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.017467534962380453,1.4934230628265286,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.4623025659897142,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.34840497151964794,-1.5815024011642291,-0.8117792889630416,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.15461817104171974,2.2987606843479176,-1.5881699101756945,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.1448370306964495,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-0.4402174094814974,1.0,0.0,-0.21602659909859373,0.0,1.0,0.0,1.0,0
3.5379739424711323,0.5416604192103417,-0.42358397835671513,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.16934681646948993,0.6880854413051397,-0.42358397835671513,-0.14574718894970246,-2.0624936807441863,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.33212394489632474,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.11988128398509526,0.5416604192103417,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,3.28892893635614,0.0,0.0,1.0,0.0,0
-0.8164064773281812,1.0541479965421348,1.1291972640685908,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.800447564347646,0.6148729302577407,1.1291972640685908,0.7465281999371961,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.44066773281138505,1.5666355738739277,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.411625685825679,0.46844790816294274,1.9055878852812438,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
1.8859946805399566,1.5666355738739277,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.13733486694246785,0.46844790816294274,0.3528066428559378,-0.14574718894970246,-1.6569246129285142,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.6053931323703746,0.5416604192103417,1.5173925746749173,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.49261176867509227,-0.5565272465006431,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.14960392886405005,1.5666355738739277,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.8742544652060817,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.101860063094424,1.4934230628265286,1.9055878852812438,-0.14574718894970246,-0.8457864772971696,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.0885121343446359,-0.48331473545324416,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.7720677546608612,-1.5815024011642291,-1.5881699101756945,-0.14574718894970246,-2.30583512143359,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.722800405044603,-0.2636772023110472,2.29378319588757,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.1757232895121253,-1.5815024011642291,-0.42358397835671513,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.2337415145085837,-0.2636772023110472,-0.42358397835671513,-0.14574718894970246,-0.6835588501709008,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.9303045893374815,-0.48331473545324416,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.09262673094954861,0.17559786397334678,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.11314533335309396,1.1273605075895337,1.5173925746749173,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.6483412443630422,0.39523539711554373,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.3438826460432159,0.7612979523525387,-0.03538866775038864,1.788500398718926,0.28980691258671265,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.5148993792157806,1.2737855296843317,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.34394934139882277,0.46844790816294274,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.5779318463899086,-0.5565272465006431,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.5534779103764624,-1.4350773790694311,-0.03538866775038864,-0.14574718894970246,-2.4680627485598587,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.7646700842691727,-0.5565272465006431,-0.42358397835671513,0.28507748319716547,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
2.9028338016808903,-0.48331473545324416,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.1874720549227831,-1.142227334879835,-0.8117792889630416,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.968512797312785,-0.7029522685954411,2.29378319588757,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.5923672755238115,-0.8493772906902392,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.931373086369346,1.7130605959687257,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
0.09421647609167963,1.3469980407317306,1.1291972640685908,1.9175967301878634,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
2.104159737538833,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.6270185473517046,-0.2636772023110472,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
6.243269840927322,-0.33688971335844614,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.10210606318460577,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.4729828343685076,-0.0440396691688502,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.8116481292373636,0.029172841878548794,0.3528066428559378,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.64674251508402,-0.1172521802162492,1.9055878852812438,1.9175967301878634,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
2.994528966778892,-0.8493772906902392,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.20931504844504506,-0.9225898017376382,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
1.7446537683632064,-1.215439845927234,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.204575620227352,0.6148729302577407,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.6326472096062502,1.0541479965421348,1.5173925746749173,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.4372716155855331,0.6148729302577407,-0.03538866775038864,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-0.05662221239358108,-0.19046469126364818,1.1291972640685908,-0.14574718894970246,-2.954745629938665,1.0,0.0,-0.21602659909859373,0.0,0.0,1.0,1.0,1
-0.13475182846129938,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,-0.8457864772971696,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.5539504731444673,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,1.5876279295968638,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.18726393631841334,0.46844790816294274,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.482802248520135,1.7130605959687257,1.5173925746749173,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
1.3964524233794826,-0.7029522685954411,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.4638535615258171,-0.1172521802162492,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.8241163256264243,0.6148729302577407,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.10950325777662324,1.5666355738739277,-0.42358397835671513,0.8565347547314713,1.993196997412536,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
